key,name,ticker,date,error_code,return_3days,return_30days,return_60days,return_90days
34074,Aircastle Limited (NYSE:AYR),NYSE:AYR,2008-11-07 12:00:00,,-0.13119002937002106,-0.045008961084900753,-0.14813958101673391,-0.10394020765013834
34075,Salem Communications Corp. (NASDAQ:SALM),NASDAQ:SALM,2008-11-07 17:00:00,,-0.12459667095305628,-0.31959628386588529,0.01638855619720473,-0.60441518724750587
34076,General Motors Corporation (NYSE:GM),NYSE:GM,2008-11-07 12:15:00,BETA_ERROR
34077,"Assisted Living Concepts, Inc. (NYSE:ALC)",NYSE:ALC,2008-11-04 10:00:00,,0.010799277567659221,-0.0066874046029888751,-0.070548120096663669,-0.14335588462410598
34078,Standex International Corporation (NYSE:SXI),NYSE:SXI,2008-10-29 09:30:00,,0.15951767822131796,-0.064160760095002628,-0.15607487619396809,-0.38177342946787995
34079,"Orthovita, Inc. (NASDAQ:VITA-OLD)",NASDAQ:VITA-OLD,2008-11-04 08:30:00,BETA_ERROR
34080,Cabela's Inc. (NYSE:CAB),NYSE:CAB,2008-10-30 16:30:00,,0.073469155556285248,-0.074001972780911196,-0.18335083746206171,0.25984624289530878
34081,Modine Manufacturing Company (NYSE:MOD),NYSE:MOD,2008-10-30 11:00:00,,-0.14097511635998883,-0.38707255015851932,-0.44958905728146353,-0.56954616816421255
34082,Whiting Petroleum Corporation (NYSE:WLL),NYSE:WLL,2008-10-30 11:00:00,,0.13434520620852644,0.035826837695732833,-0.037776918535467552,-0.0033659447197668113
34083,"Palomar Medical Technologies, Inc. (NASDAQ:PMTI)",NASDAQ:PMTI,2008-10-30 11:30:00,,0.070166211955245791,-0.0065767936041283559,0.031460399682156817,-0.11990526267118223
34084,Acadia Realty Trust (NYSE:AKR),NYSE:AKR,2008-10-30 12:00:00,,0.04226600455128246,-0.085953687265110573,-0.12898575168711859,-0.13872687628328184
34085,Warner Chilcott Limited (NASDAQ:WCRX),NASDAQ:WCRX,2008-11-10 08:00:00,BETA_ERROR
34086,"Penske Automotive Group, Inc. (NYSE:PAG)",NYSE:PAG,2008-10-30 14:00:00,,0.31100112906941751,0.17924741388580784,0.30491676382091359,0.083985141491688259
34087,Allied Capital Corporation (NYSEARCA:ALD),NYSEARCA:ALD,2008-11-10 08:30:00,BETA_ERROR
34088,"AmTrust Financial Services, Inc. (NASDAQ:AFSI)",NASDAQ:AFSI,2008-11-07 10:00:00,,0.031944322254025909,0.14208161406106895,-0.015314263871086559,0.07075059804171463
34089,Westar Energy Inc. (NYSE:WR),NYSE:WR,2008-11-07 00:00:00,,0.078788650165961871,0.076422148312710589,0.17217081292882214,0.017018232696398516
34090,Rex Energy Corporation (NASDAQ:REXX),NASDAQ:REXX,2008-11-07 10:00:00,,-0.11697506725588495,-0.40617698304957561,-0.45581548715974257,-0.40475906762530278
34091,Aceto Corporation (NASDAQ:ACET),NASDAQ:ACET,2008-11-07 10:00:00,,0.048644423997420916,0.27373322405642314,0.20043630077876834,-0.10209395250308351
34092,"FBL Financial Group, Inc. (NYSE:FFG)",NYSE:FFG,2008-11-07 11:00:00,,-0.086307911605163698,-0.086312756145311073,-0.24052585242829008,-0.60136566487126097
34093,"TETRA Technologies, Inc. (NYSE:TTI)",NYSE:TTI,2008-11-07 10:30:00,,-0.058747803113004676,-0.1345498991785713,0.088639211518151156,-0.22695761912619566
34094,Lifepoint Hospitals Inc. (NASDAQ:LPNT),NASDAQ:LPNT,2008-11-07 10:00:00,,-0.0048996337528906045,0.0049027499624130447,0.051913409665834763,-0.014189174972561447
34095,Sun Communities Inc. (NYSE:SUI),NYSE:SUI,2008-11-07 11:00:00,,-0.073021180835085631,0.030639355172074761,0.039237145344575744,-0.003033169840168104
34096,"Citizens, Inc. (NYSE:CIA)",NYSE:CIA,2008-11-07 11:00:00,,-0.00043207413121063021,0.15687428413583301,0.060550294791795592,-0.010158825901020949
34097,The E. W. Scripps Co. (NYSE:SSP),NYSE:SSP,2008-11-07 10:00:00,,-0.17844031939116844,-0.44400473538413132,-0.57985256695217802,-0.61359335224977984
34098,"Coleman Cable, Inc. (NASDAQ:CCIX)",NASDAQ:CCIX,2008-11-07 11:00:00,,-0.077341908696960726,-0.27061299727351812,-0.37740215271481559,-0.49696535299605393
34099,Cooper Tire & Rubber Co. (NYSE:CTB),NYSE:CTB,2008-11-07 11:00:00,,-0.22027200450674811,-0.05918803431030295,-0.22822626861006906,-0.28776376412835403
34100,Newcastle Investment Corp. (NYSE:NCT),NYSE:NCT,2008-11-07 11:00:00,,-0.14642830373580804,-0.52694665827211473,-0.6846999898980346,-0.62609767050743381
34101,Validus Holdings Ltd. (NYSE:VR),NYSE:VR,2008-11-07 11:00:00,,0.064156401263395252,0.53134261698045016,0.46010906028683263,0.65020127896205848
34102,North American Energy Partners Inc. (NYSE:NOA),NYSE:NOA,2008-11-07 09:30:00,,-0.19941937839537238,-0.19467981341112445,-0.34480979271193518,-0.21907448015653438
34103,"Amerisafe, Inc. (NASDAQ:AMSF)",NASDAQ:AMSF,2008-11-07 11:00:00,,0.088612871259638862,0.28028204597472783,0.32105793554429174,0.13626483373572945
34104,"CB Richard Ellis Group, Inc. (NYSE:CBG)",NYSE:CBG,2008-11-07 10:30:00,,-0.2443240028773298,-0.27211592608627694,-0.22878677445948672,-0.20457460098547309
34105,"TELUS, Corp. (NYSE:TU)",NYSE:TU,2008-11-07 11:00:00,,-0.062809411016036959,-0.18965189320411532,-0.07757054246399267,-0.081833108896047918
34106,Liberty Global Inc. (NASDAQ:LBTYA),NASDAQ:LBTYA,2008-11-06 12:00:00,,-0.022848054207750504,-0.073306181592588546,0.092002648203786397,-0.042521270818216772
34107,Pinnacle Entertainment Inc. (NASDAQ:PNK),NASDAQ:PNK,2008-11-06 11:00:00,BETA_ERROR
34108,Hythiam Incorporated (NASDAQ:HYTM),NASDAQ:HYTM,2008-11-06 16:30:00,BETA_ERROR
34109,"Steinway Musical Instruments, Inc. (NYSE:LVB)",NYSE:LVB,2008-11-06 16:30:00,,-0.057295277260751537,-0.1088219876782742,-0.34058143045190992,-0.31125325353497224
34110,NetSuite Inc. (NYSE:N),NYSE:N,2008-11-03 17:00:00,,-0.13397642951279812,-0.106460408153287,-0.1677979762817709,0.076714087733048719
34111,"Allied World Assurance Holdings, Ltd. (NYSE:AWH)",NYSE:AWH,2008-11-07 09:30:00,,0.081940902517042974,0.38185983417285718,0.39691028261523542,0.33701019121066167
34112,Sprint Nextel Corporation (NYSE:S),NYSE:S,2008-11-07 08:00:00,,-0.37846178015657811,-0.44306887040778647,-0.20207072962223255,0.38319935627048041
34113,Cogdell Spencer Inc. (NYSE:CSA),NYSE:CSA,2008-10-07 10:00:00,BETA_ERROR
34114,"Arbor Realty Trust, Inc. (NYSE:ABR)",NYSE:ABR,2008-11-07 10:00:00,,0.058631450347659833,-0.25441441673224563,-0.4737126284499994,-0.51881187103480442
34115,Endurance Specialty Holdings Ltd. (NYSE:ENH),NYSE:ENH,2008-11-07 08:30:00,,-0.091072520278834987,0.088168316991657364,0.071916541210682167,-0.040431533323772015
34116,Athenahealth Inc. (NASDAQ:ATHN),NASDAQ:ATHN,2008-11-07 08:30:00,,-0.028556334591260002,0.31620068642033583,0.3970773042532279,0.18108669597490412
34117,GateHouse Media Inc. (NYSEARCA:GHS),NYSEARCA:GHS,2008-11-07 10:00:00,BETA_ERROR
34118,Plains Exploration & Production Company (NYSE:PXP),NYSE:PXP,2008-11-07 09:00:00,,0.0007668981641691941,-0.09402937914327196,0.034242214271049176,0.024436180501453797
34119,"SandRidge Energy, Inc. (NYSE:SD)",NYSE:SD,2008-11-07 09:00:00,,0.047718659086958826,-0.33062160411872615,-0.18204590055758943,-0.18562117280359569
34120,Atlas America Inc. (NYSE:ATLS),NYSE:ATLS,2008-11-07 09:00:00,BETA_ERROR
34121,Par Pharmaceutical Companies Inc. (Pending:PRX),Pending:PRX,2008-11-07 09:00:00,TICKER_ERROR
34122,"Deltek, Inc. (NASDAQ:PROJ)",NASDAQ:PROJ,2008-11-06 17:00:00,,0.050811115210768087,0.4052436910101469,-0.021359060467395663,0.34395130654928374
34123,Huntsman Corp. (NYSE:HUN),NYSE:HUN,2008-11-06 11:00:00,,0.16690741582306137,-0.51828678662460836,-0.54152523612561554,-0.3991441003864985
34124,Belo Corporation (NYSE:BLC),NYSE:BLC,2008-11-03 14:00:00,,-0.03131327422649624,-0.16303081861376006,-0.057641141044680475,-0.51801083544727156
34125,"CapitalSource, Inc. (NYSE:CSE)",NYSE:CSE,2008-11-05 08:30:00,,-0.15328539804628522,-0.20713550273816728,-0.3280761368827122,-0.51144623084599528
34126,UTStarcom Inc. (NASDAQ:UTSI),NASDAQ:UTSI,2008-11-06 17:00:00,,-0.13252546163400242,-0.17904194161449838,-0.18331767297289089,-0.39236736872748068
34127,"MoneyGram International, Inc. (NASDAQ:MGI)",NASDAQ:MGI,2008-11-06 17:00:00,,-0.22751437213853498,-0.16153072994868675,0.3261606397883649,-0.10629518244737414
34128,Live Nation Inc. (NYSE:LYV),NYSE:LYV,2008-11-06 17:00:00,,-0.13277076261055196,-0.51855570571410659,-0.31740552815101014,-0.47464625430843188
34129,"Hertz Global Holdings, Inc. (NYSE:HTZ)",NYSE:HTZ,2008-11-06 10:00:00,,-0.22202790859015703,-0.38615240567552528,-0.086754861128080701,-0.30921337585027758
34130,The Walt Disney Company (NYSE:DIS),NYSE:DIS,2008-11-06 16:30:00,,-0.034293134347700635,0.040119661306292034,0.023719491800565679,-0.019215005624538428
34131,Dupont Fabros Technology (NYSE:DFT),NYSE:DFT,2008-11-06 10:00:00,,-0.62013799438478523,-0.47146521768781119,-0.15621456328566868,0.33644022033303955
34132,Central European Distribution Corporation (NASDAQ:CEDC),NASDAQ:CEDC,2008-11-06 08:30:00,BETA_ERROR
34133,"EXCO Resources, Inc.  (NYSE:XCO)",NYSE:XCO,2008-11-06 11:00:00,,0.082015828855558748,0.17963370628883629,0.48524332033735673,0.45351386471225574
34134,PDL BioPharma Inc. (NASDAQ:PDLI),NASDAQ:PDLI,2008-11-06 16:30:00,,0.054902078926130304,-0.024550308198053067,-0.0008155906492274545,0.19830171510750089
34135,PG&E Corporation (NYSE:PCG),NYSE:PCG,2008-11-06 11:30:00,,0.05179316353242832,0.11398177663907791,0.17821735905966743,0.17767019333624462
34136,Fluor Corporation (NYSE:FLR),NYSE:FLR,2008-11-06 17:30:00,,0.075047770247175558,0.38447308342046954,0.25387355434999892,0.40109550545421807
34137,Penn Virginia Corporation (NYSE:PVA),NYSE:PVA,2008-11-06 15:00:00,,0.014710722665694231,-0.14079781631187693,-0.20793692610650991,-0.37886029091333656
34138,Senior Housing Properties Trust Inc. (NYSE:SNH),NYSE:SNH,2008-11-06 13:00:00,,-0.019339077860041395,-0.034874371476048965,0.19565518126280396,0.17235669260037018
34139,Qualcomm Inc. (NASDAQ:QCOM),NASDAQ:QCOM,2008-11-06 16:45:00,,0.052430114731325618,0.044111230908990565,0.11419662120603512,0.26348431673676614
34140,"MasTec, Inc. (NYSE:MTZ)",NYSE:MTZ,2008-11-06 09:00:00,,0.20830851098519146,0.30405044940900283,0.53114121288193727,0.71603894619321573
34141,"Conseco, Inc. (NYSE:CNO)",NYSE:CNO,2008-11-06 09:00:00,,0.56190314059134439,1.0976882573767865,0.62321947829089908,-0.27739054349304115
34142,"ARIAD Pharmaceuticals, Inc. (NASDAQ:ARIA)",NASDAQ:ARIA,2008-11-06 08:30:00,,0.033196090964337607,-0.16920278650238851,0.3533557884190115,0.26296725322204179
34143,Spectra Energy Corp. (NYSE:SE),NYSE:SE,2008-11-06 10:00:00,,-0.012137919272050851,-0.061042256447142423,-0.030640473914451904,-0.040872278225470737
34144,Service Corporation International (NYSE:SCI),NYSE:SCI,2008-11-06 10:00:00,,-0.14444242700219329,-0.15131107979005171,-0.25027729331235249,-0.44210828801857127
34145,Great Plains Energy Inc. (NYSE:GXP),NYSE:GXP,2008-11-06 09:00:00,,0.01728367086127322,0.11390962273123389,0.17658682909522602,-0.18217334324604076
34146,"Willbros Group, Inc. (NYSE:WG)",NYSE:WG,2008-11-06 09:00:00,,-0.32004109228308397,-0.32259964266851199,-0.18804269838240839,-0.10141691870168407
34147,Cleco Corporation (NYSE:CNL),NYSE:CNL,2008-11-06 11:00:00,,0.016065485131724871,0.057512228820062135,0.14972365673112981,0.1060074602588951
34148,Cogent Communications Group (NASDAQ:CCOI),NASDAQ:CCOI,2008-11-06 00:00:00,,-0.057088028609343575,0.33334640579836822,0.60761692449024629,0.58111465151723796
34149,"TAL International Group, Inc. (NYSE:TAL)",NYSE:TAL,2008-11-06 09:00:00,,-0.052223027499398417,-0.026743759004321646,-0.19281987784937887,-0.39719774955698217
34150,"World Wrestling Entertainment, Inc. (NYSE:WWE)",NYSE:WWE,2008-11-06 11:00:00,,-0.049287972691757838,-0.077995003208630675,-0.1913257578720241,-0.089588592190252614
34151,Cablevision Systems Corporation (NYSE:CVC),NYSE:CVC,2008-11-06 10:00:00,,-0.085000175524695992,-0.021581942140897925,0.10946349115294116,-0.013601111680227457
34152,Atlas Air Worldwide Holdings Inc. (NASDAQ:AAWW),NASDAQ:AAWW,2008-11-06 11:00:00,,-0.064993230132145349,-0.26054494818136176,-0.17716400617388087,-0.19485083910361248
34153,"AvalonBay Communities, Inc. (NYSE:AVB)",NYSE:AVB,2008-11-06 10:00:00,,0.0099531627373373247,0.061588615740505684,0.029077814710539621,0.057616623378339477
34154,Crown Castle International Corp. (NYSE:CCI),NYSE:CCI,2008-11-06 10:30:00,,-0.15319876391740439,-0.056422354521113091,0.10121166314639241,0.23528582152550376
34155,"Delek US Holdings, Inc. (NYSE:DK)",NYSE:DK,2008-11-06 12:00:00,,-0.049708955962014398,0.013406090510512822,0.38187049856851107,0.76977131965735113
34156,Career Education Corp. (NASDAQ:CECO),NASDAQ:CECO,2008-11-06 10:00:00,,-0.028655279161159536,0.247464608432721,0.54225842946199543,0.67711185941520446
34157,"AutoNation, Inc. (NYSE:AN)",NYSE:AN,2008-11-06 11:00:00,,0.074648202480748424,0.66663338530128613,0.72391995154177491,1.189667566161666
34158,"Venoco, Inc.  (NYSE:VQ)",NYSE:VQ,2008-11-06 10:00:00,,-0.16864722342886213,-0.50149818383328082,-0.30730658991762316,-0.075997280101141484
34159,URS Corp. (NYSE:URS),NYSE:URS,2008-11-06 11:00:00,,0.12905879435718293,0.47896476280631528,0.41498525555717558,0.74197231937611452
34160,"Alon USA Energy, Inc. (NYSE:ALJ)",NYSE:ALJ,2008-11-06 10:00:00,,0.21774632389259277,0.23103158561646986,0.4947198164338521,0.77777736259437824
34161,ITC Holdings Corp. (NYSE:ITC),NYSE:ITC,2008-11-06 13:00:00,,0.098975053127926496,0.034323682351634563,0.090341626400325239,0.039823585285059165
34162,Allos Therapeutics Inc. (NASDAQ:ALTH),NASDAQ:ALTH,2008-11-05 16:15:00,,0.18910800839479766,-0.070122557185440637,0.2742011477735925,0.27530493660853916
34163,BGC Partners (NASDAQ:BGCP),NASDAQ:BGCP,2008-11-06 08:45:00,,0.0048991621479220482,0.083725444501630122,-0.083182416908925361,-0.089082828127952762
34164,Duff & Phelps Corporation (NYSE:DUF),NYSE:DUF,2008-11-06 08:30:00,,-0.28648232855438338,0.039086586279307528,0.035145430051791993,0.010244018039482605
34165,Cardtronics Inc. (NASDAQ:CATM),NASDAQ:CATM,2008-11-06 08:30:00,,-0.54732192461852902,-0.73731178993439639,-0.7368727831314672,-0.62125522925038035
34166,Ormat Technologies Inc. (NYSE:ORA),NYSE:ORA,2008-11-06 09:00:00,,0.18958718256530277,0.31849598769058035,0.42968345184183709,0.28741434297569424
34167,"Anheuser-Busch Companies, Inc. (NYSE:BUD)",NYSE:BUD,2008-11-06 11:00:00,BETA_ERROR
34168,Charter Communications Inc. (NASDAQ:CHTR),NASDAQ:CHTR,2008-11-06 09:00:00,BETA_ERROR
34169,"Sovran Self Storage, Inc. (NYSE:SSS)",NYSE:SSS,2008-11-06 09:00:00,,-0.027922149237236737,0.20252413434904526,0.012641077935541908,-0.081145070824487964
34170,"Sonus Networks, Inc. (NASDAQ:SONS)",NASDAQ:SONS,2008-11-06 08:00:00,,-0.12564396165873432,-0.15808759736515104,-0.23638694767864432,-0.0091889523466397727
34171,NASDAQ OMX Group Inc. (NASDAQ:NDAQ),NASDAQ:NDAQ,2008-11-06 08:00:00,,-0.11814746651347882,-0.14048484795690547,-0.17777355317727458,0.0011204197884994715
34172,"Haverty Furniture Companies, Inc. (NYSE:HVT)",NYSE:HVT,2008-11-06 08:00:00,,0.042489357559378722,0.068926609008086726,-0.037781344888361254,0.061555350648057644
34173,Charles River Laboratories International Inc. (NYSE:CRL),NYSE:CRL,2008-11-06 08:30:00,,-0.2174114507275397,-0.22396862134154893,-0.16855158539531317,-0.10299163819393274
34174,Integrys Energy Group Inc. (NYSE:TEG),NYSE:TEG,2008-11-06 09:00:00,BETA_ERROR
34175,Hawaiian Electric Industries Inc. (NYSE:HE),NYSE:HE,2008-11-05 13:00:00,,0.022289459634327491,-0.11756444607209693,-0.12254096595854398,-0.37391822383439333
34176,Stone Energy Corporation (NYSE:SGY),NYSE:SGY,2008-11-05 14:00:00,,-0.082925162431592397,-0.45385860201467015,-0.48236110077479272,-0.46745308968473864
34177,"Time Warner, Inc. (NYSE:TWX)",NYSE:TWX,2008-11-05 10:30:00,,0.013487862124016495,0.083736872130514992,0.085327597791204274,0.071606155157475759
34178,Douglas Emmett Inc. (NYSE:DEI),NYSE:DEI,2008-11-05 14:00:00,,-0.019325394219331299,-0.020675775159302787,-0.15937273063848928,-0.15147769608229217
34179,"Move, Inc. (NASDAQ:MOVE)",NASDAQ:MOVE,2008-11-05 17:00:00,,0.24612045717644299,0.45558159650897312,0.58710578097066413,0.36443320011494745
34180,Clayton Williams Energy Inc. (NYSE:CWEI),NYSE:CWEI,2008-11-05 14:00:00,,0.10836113824115579,-0.023536248029347229,0.096680558370456887,-0.075442325459388115
34181,"Bre Properties, Inc. (NYSE:BRE)",NYSE:BRE,2008-11-04 11:00:00,,0.0031960800895686342,0.021494927379219687,-0.092235090007416046,-0.10521332649416959
34182,"K-Swiss, Inc. (NASDAQ:KSWS)",NASDAQ:KSWS,2008-11-05 11:00:00,,-0.010004673265374159,-0.042464141801343142,-0.09048940185031662,-0.22917202212342208
34183,Inland Real Estate Corporation (NYSE:IRC),NYSE:IRC,2008-11-05 15:00:00,,-0.050504660233518392,0.2152634322966881,0.11296717367331913,-0.13657604559887287
34184,"Solera Holdings, Inc. (NYSE:SLH)",NYSE:SLH,2008-11-05 17:00:00,,-0.055462631027080933,-0.13845317308274779,0.02085733528982478,-0.026776913585976836
34185,"Quanta Services, Inc. (NYSE:PWR)",NYSE:PWR,2008-11-05 09:30:00,,-0.13207561873000373,0.09860277555172775,0.30389763879934617,0.43981050894309121
34186,Drugstore.com Inc. (NASDAQ:DSCM),NASDAQ:DSCM,2008-11-05 17:00:00,BETA_ERROR
34187,News Corporation (NASDAQ:NWS),NASDAQ:NWS,2008-11-05 16:30:00,BETA_ERROR
34188,"Activision Blizzard, Inc. (NASDAQ:ATVI)",NASDAQ:ATVI,2008-11-05 16:30:00,,0.15364917333613581,-0.039083125255439999,-0.022154842447365902,0.27478330787179206
34189,"ACADIA Pharmaceuticals, Inc. (NASDAQ:ACAD)",NASDAQ:ACAD,2008-11-05 17:00:00,,0.12292060285129039,-0.24931151160209786,-0.11896257681732414,0.11393537461258041
34190,Amdocs Ltd. (NASDAQ:DOX),NASDAQ:DOX,2008-11-04 17:00:00,,-0.11369700918810353,-0.17512922463272143,-0.16039117898093702,-0.11945010560273081
34191,Quicksilver Resources Inc. (NYSE:KWK),NYSE:KWK,2008-11-05 11:00:00,BETA_ERROR
34192,Radian Group Inc. (NYSE:RDN),NYSE:RDN,2008-11-05 10:00:00,,0.12085585390408005,0.084773344653372329,0.25833965272473253,-0.056943682274400054
34193,Kimco Realty Corporation. (NYSE:KIM),NYSE:KIM,2008-11-05 10:00:00,,-0.093063038761498518,-0.083444022487117173,-0.10213836503078702,-0.32098930246449769
34194,Devon Energy Corporation (NYSE:DVN),NYSE:DVN,2008-11-05 11:00:00,,0.074032119471126256,-0.010972951000490977,-0.01308664852216615,-0.041032170823709191
34195,"Revlon, Inc. (NYSE:REV)",NYSE:REV,2008-11-05 09:30:00,,-0.27121340327131938,-0.46954996787031356,-0.45865013991881598,-0.66666311820272472
34196,Duke Energy Corporation (NYSE:DUK),NYSE:DUK,2008-11-05 10:00:00,,0.0087216710438391826,-0.044361620754524586,0.026840236177816515,-0.012558441428940359
34197,Great Wolf Resorts (NASDAQ:WOLF),NASDAQ:WOLF,2008-11-05 09:00:00,BETA_ERROR
34198,Dollar Thrifty Automotive Group Inc. (NYSE:DTG),NYSE:DTG,2008-11-05 11:00:00,BETA_ERROR
34199,"Mueller Water Products, Inc. (NYSE:MWA)",NYSE:MWA,2008-11-05 09:00:00,,0.026444724243043269,0.068045081957949782,0.29635456235501445,-0.298221844443747
34200,Telephone and Data Systems Inc. (NYSE:TDS),NYSE:TDS,2008-11-05 11:00:00,,0.241288383989605,0.28693952879515816,0.41877366993082121,0.29834057504974526
34201,Domtar Corporation (NYSE:UFS),NYSE:UFS,2008-11-04 10:00:00,,0.081776682413299467,-0.1238659293688871,-0.08516090055025119,-0.30926660528006056
34202,Aqua America Inc. (NYSE:WTR),NYSE:WTR,2008-11-05 11:00:00,,0.11050522263567922,0.24067300592832169,0.31298437599983048,0.24651926772803145
34203,Brookdale Senior Living Inc. (NYSE:BKD),NYSE:BKD,2008-11-05 10:00:00,,-0.4233674784509579,-0.54795541392002733,-0.28539720329124757,-0.50656387631317468
34204,Nationwide Health Properties Inc. (NYSE:NHP),NYSE:NHP,2008-11-06 11:30:00,BETA_ERROR
34205,Corinthian Colleges Inc. (NASDAQ:COCO),NASDAQ:COCO,2008-11-05 12:00:00,BETA_ERROR
34206,DCT Industrial Trust Inc. (NYSE:DCT),NYSE:DCT,2008-11-05 12:00:00,,-0.029461095700430678,0.059377753079242701,0.047812983104371043,0.0041479159333460136
34207,Central Vermont Public Services Corp. (NYSE:CV),NYSE:CV,2008-11-05 14:00:00,BETA_ERROR
34208,Medco Health Solutions Inc. (NYSE:MHS),NYSE:MHS,2008-11-05 08:30:00,BETA_ERROR
34209,"Sinclair Broadcast Group, Inc. (NASDAQ:SBGI)",NASDAQ:SBGI,2008-11-05 08:30:00,,-0.19433570289581986,-0.05018688053886862,-0.23030712888906843,-0.50055872983657046
34210,"Equity One, Inc. (NYSE:EQY)",NYSE:EQY,2008-11-05 09:00:00,,-0.17009799200111986,0.14863632756906425,0.027382096923299418,-0.10167773284608836
34211,R.R. Donnelley & Sons Company (NASDAQ:RRD),NASDAQ:RRD,2008-11-05 10:00:00,,-0.045519215622549375,-0.1231097887701012,-0.21882849842174243,-0.32466681420432475
34212,General Growth Properties Inc. (NYSE:GGP),NYSE:GGP,2008-11-05 09:00:00,,-0.41792468473379668,-0.32409442354971152,-0.38349155617332137,-0.0044333316712690252
34213,Gladstone Investment Corporation (NASDAQ:GAIN),NASDAQ:GAIN,2008-11-05 08:30:00,,-0.032054595800562968,0.076359575884725556,0.28799405078440099,-0.089330284028037277
34214,Franklin Street Properties Corp. (NYSEMKT:FSP),NYSEMKT:FSP,2008-11-05 09:30:00,,-0.10078708084391581,0.21114157819419849,0.25190675404543317,0.29198816730939492
34215,"Brightpoint, Inc. (NASDAQ:CELL)",NASDAQ:CELL,2008-11-05 08:00:00,,0.023371328980118039,-0.058470262346058469,0.010487240963642563,-0.021308263564324692
34216,"Checkpoint Systems, Inc. (NYSE:CKP)",NYSE:CKP,2008-11-05 10:00:00,,0.0049935160434678161,-0.09212484615097162,-0.12096747690028556,-0.23391218266188268
34217,Cognizant Technology Solutions Corp. (NASDAQ:CTSH),NASDAQ:CTSH,2008-11-05 09:00:00,,0.015335643381340733,-0.028642963570917918,0.14297670945016552,0.31728542620164163
34218,Polo Ralph Lauren Co. (NYSE:RL),NYSE:RL,2008-11-05 09:00:00,,-0.041368342387119353,0.069813846087312545,0.018514756791030346,0.031444723028395571
34219,Greenlight Capital (NASDAQ:GLRE),NASDAQ:GLRE,2008-11-05 09:00:00,,-0.0081889662973575472,0.063417126073611649,0.043681689008947894,0.31945542807498684
34220,"Weight Watchers International, Inc. (NYSE:WTW)",NYSE:WTW,2008-11-04 17:00:00,,-0.049825866076647657,-0.072984413187484873,-0.18364702388968346,-0.29006270780258225
34221,Nautilus Inc. (NYSE:NLS),NYSE:NLS,2008-11-04 16:30:00,,-0.018530753333722456,-0.10251611018999054,-0.3116929562289848,-0.54224940095719176
34222,"Parkway Properties, Inc. (NYSE:PKY)",NYSE:PKY,2008-11-04 11:00:00,,0.025101041371889177,0.035494639537943164,0.022862302475924676,-0.2054770864606032
34223,HCP Inc. (NYSE:HCP),NYSE:HCP,2008-11-04 12:00:00,,0.03467290587894626,0.023204837080112867,-0.0020652492855859628,-0.024476292512335518
